Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Timestamp,VWAP_Proxy,trailing_pe,forwardPE,Adj Close
2017-06-01 00:00:00-04:00,100.82208690876135,107.64202866354847,100.66493566991232,103.94133758544922,145558900.0,0.0,0.0,JNJ,2017-06-01 00:00:00-04:00,89.1522180224943,22.540344,19.816406,
2017-07-01 00:00:00-04:00,104.3341757681142,107.70487030989435,101.80420665668203,104.27918243408203,107885800.0,0.0,0.0,JNJ,2017-07-01 00:00:00-04:00,89.7432959356347,22.540344,19.816406,
2017-08-01 00:00:00-04:00,104.63270375440966,106.0469801579632,102.84914373467964,104.00413513183594,107061100.0,0.84,0.0,JNJ,2017-08-01 00:00:00-04:00,90.27593455997894,22.540344,19.816406,
2017-09-01 00:00:00-04:00,104.84763588754188,107.36997826471998,102.04062676056041,102.79969787597656,116205400.0,0.0,0.0,JNJ,2017-09-01 00:00:00-04:00,90.80285193203855,22.540344,19.816406,
2017-10-01 00:00:00-04:00,102.91831380542904,114.13843583274264,102.807615428731,110.23234558105469,123841100.0,0.0,0.0,JNJ,2017-10-01 00:00:00-04:00,91.51698090615636,22.540344,19.816406,
2017-11-01 00:00:00-04:00,110.56443569260915,112.17747083202437,108.01045836136105,110.16908264160156,93742200.0,0.84,0.0,JNJ,2017-11-01 00:00:00-04:00,92.05193255377958,22.540344,19.816406,
2017-12-01 00:00:00-05:00,111.03462622289251,114.39979044073685,110.26294378881248,111.1539535522461,114023200.0,0.0,0.0,JNJ,2017-12-01 00:00:00-05:00,92.72405623979989,22.540344,19.816406,
2018-01-01 00:00:00-05:00,111.10627023976751,117.99572091948811,109.86521692619439,109.93681335449219,170954200.0,0.0,0.0,JNJ,2018-01-01 00:00:00-05:00,93.68259909620933,22.540344,19.816406,
2018-02-01 00:00:00-05:00,109.41176078805442,111.90978205718984,97.17622966504234,103.32582092285156,177033700.0,0.84,0.0,JNJ,2018-02-01 00:00:00-05:00,94.17990223793095,22.540344,19.816406,
2018-03-01 00:00:00-05:00,103.37093219645038,108.64716224368603,100.0002287044604,102.60231018066406,151837800.0,0.0,0.0,JNJ,2018-03-01 00:00:00-05:00,94.55503073386505,22.540344,19.816406,
2018-04-01 00:00:00-04:00,102.33812566051921,106.38938092579514,98.91137668580232,101.27326965332031,144094200.0,0.0,0.0,JNJ,2018-04-01 00:00:00-04:00,94.82890815535767,22.540344,19.816406,
2018-05-01 00:00:00-04:00,101.13715995119571,102.16998950507532,94.97221516921755,95.77285766601562,139533300.0,0.9,0.0,JNJ,2018-05-01 00:00:00-04:00,94.92320509952023,22.540344,19.816406,
2018-06-01 00:00:00-04:00,97.0961592207422,100.70157507175459,96.76546441279541,97.87047576904297,138683200.0,0.0,0.0,JNJ,2018-06-01 00:00:00-04:00,95.03692561446405,22.540344,19.816406,
2018-07-01 00:00:00-04:00,97.87047728584092,106.98483961800498,96.87838669290423,106.88805389404297,145735900.0,0.0,0.0,JNJ,2018-07-01 00:00:00-04:00,95.31735951822675,22.540344,19.816406,
2018-08-01 00:00:00-04:00,106.7831609607325,110.84832008751933,103.99238782412515,108.63829803466797,123996800.0,0.9,0.0,JNJ,2018-08-01 00:00:00-04:00,95.65708869609269,22.540344,19.816406,
2018-09-01 00:00:00-04:00,109.36234694746048,116.21525702618753,108.34740202796807,112.18795013427734,122168800.0,0.0,0.0,JNJ,2018-09-01 00:00:00-04:00,96.08952340820761,22.540344,19.816406,
2018-10-01 00:00:00-04:00,112.26098015184212,114.83487799405381,107.36488872862996,113.6656723022461,167964600.0,0.0,0.0,JNJ,2018-10-01 00:00:00-04:00,96.63832912082643,22.540344,19.816406,
2018-11-01 00:00:00-04:00,113.73067330034162,120.7784448405659,112.86187450647839,119.27632141113281,152746600.0,0.9,0.0,JNJ,2018-11-01 00:00:00-04:00,97.27879340062695,22.540344,19.816406,
2018-12-01 00:00:00-05:00,118.94907925076353,121.74364964828567,98.87228045050612,105.45014953613281,289169400.0,0.0,0.0,JNJ,2018-12-01 00:00:00-05:00,97.9015948864307,22.540344,19.816406,
2019-01-01 00:00:00-05:00,104.69841361027324,110.46732421909753,102.14080389096823,108.7431869506836,174392900.0,0.0,0.0,JNJ,2019-01-01 00:00:00-05:00,98.19529050316346,22.540344,19.816406,
2019-02-01 00:00:00-05:00,109.51127831138011,112.72257892292323,107.2560015769382,111.65214538574219,119453700.0,0.9,0.0,JNJ,2019-02-01 00:00:00-05:00,98.45909183401326,22.540344,19.816406,
2019-03-01 00:00:00-05:00,112.86971442613209,115.15639031545494,111.65235038566284,114.98365020751953,137354500.0,0.0,0.0,JNJ,2019-03-01 00:00:00-05:00,98.83003926716405,22.540344,19.816406,
2019-04-01 00:00:00-04:00,115.14814437253041,116.34905372502134,110.5665600996695,116.14341735839844,124329800.0,0.0,0.0,JNJ,2019-04-01 00:00:00-04:00,99.15976815318321,22.540344,19.816406,
2019-05-01 00:00:00-04:00,115.9378281948258,117.08939984739474,105.71358990813144,107.87687683105469,159034100.0,0.95,0.0,JNJ,2019-05-01 00:00:00-04:00,99.45250596516985,22.540344,19.816406,
2019-06-01 00:00:00-04:00,108.90486863067704,120.06864934436321,108.52390307369654,115.34806060791016,150883000.0,0.0,0.0,JNJ,2019-06-01 00:00:00-04:00,99.82448863562605,22.540344,19.816406,
2019-07-01 00:00:00-04:00,116.11000743500172,117.98996619883984,105.87377495281164,107.84483337402344,159847900.0,0.0,0.0,JNJ,2019-07-01 00:00:00-04:00,100.09612899391759,22.540344,19.816406,
2019-08-01 00:00:00-04:00,107.87791512594856,111.05811213637857,104.87164649301768,106.30438995361328,176400700.0,0.95,0.0,JNJ,2019-08-01 00:00:00-04:00,100.29467400538665,22.540344,19.816406,
2019-09-01 00:00:00-04:00,106.79225562017258,110.78893513208511,105.41552784717202,107.9520492553711,122925900.0,0.0,0.0,JNJ,2019-09-01 00:00:00-04:00,100.43867216476127,22.540344,19.816406,
2019-10-01 00:00:00-04:00,108.48603311078949,114.71884939395649,105.21526042305733,110.17147064208984,206654300.0,0.0,0.0,JNJ,2019-10-01 00:00:00-04:00,100.72907766799598,22.540344,19.816406,
2019-11-01 00:00:00-04:00,110.17982970994223,115.67004905475021,108.20234138278525,114.71885681152344,127753600.0,0.95,0.0,JNJ,2019-11-01 00:00:00-04:00,100.95192023617128,22.540344,19.816406,
2019-12-01 00:00:00-05:00,115.70691117038558,124.20933177516497,114.39626277263424,122.55421447753906,127761600.0,0.0,0.0,JNJ,2019-12-01 00:00:00-05:00,101.30240666389378,22.540344,19.816406,
2020-01-01 00:00:00-05:00,122.55418780037952,127.02384707600994,118.78187598283682,125.07466888427734,150462900.0,0.0,0.0,JNJ,2020-01-01 00:00:00-05:00,101.76668165500934,22.540344,19.816406,
2020-02-01 00:00:00-05:00,125.53680458864568,129.80482229035928,109.90982396597875,112.98480224609375,147288300.0,0.95,0.0,JNJ,2020-02-01 00:00:00-05:00,102.08191602213527,22.540344,19.816406,
2020-03-01 00:00:00-05:00,113.9588997125556,121.45018870315418,92.29673558851046,110.87276458740234,355927400.0,0.0,0.0,JNJ,2020-03-01 00:00:00-05:00,102.36362852504314,22.540344,19.816406,
2020-04-01 00:00:00-04:00,107.97262978770215,132.74630604368687,106.11249304766054,126.86149597167969,234380900.0,0.0,0.0,JNJ,2020-04-01 00:00:00-04:00,102.93816953614433,22.540344,19.816406,
2020-05-01 00:00:00-04:00,126.50639423308503,129.88846610480246,120.91751994900876,125.77079772949219,136206100.0,1.01,0.0,JNJ,2020-05-01 00:00:00-04:00,103.31758132222113,22.540344,19.816406,
2020-06-01 00:00:00-04:00,125.39963729796041,127.73242099474358,116.65598222244796,119.72946166992188,174066600.0,0.0,0.0,JNJ,2020-06-01 00:00:00-04:00,103.69701622650393,22.540344,19.816406,
2020-07-01 00:00:00-04:00,119.78053737827945,129.12867701743812,119.24416434462591,124.0970230102539,137880400.0,0.0,0.0,JNJ,2020-07-01 00:00:00-04:00,104.03202265153702,22.540344,19.816406,
2020-08-01 00:00:00-04:00,124.63340626826746,131.45294929538267,124.14812685740212,130.61009216308594,109956200.0,1.01,0.0,JNJ,2020-08-01 00:00:00-04:00,104.35046018891823,22.540344,19.816406,
2020-09-01 00:00:00-04:00,131.8735877912247,133.2448658314805,122.52323126193022,127.59693908691406,138799800.0,0.0,0.0,JNJ,2020-09-01 00:00:00-04:00,104.72570692137906,22.540344,19.816406,
2020-10-01 00:00:00-04:00,127.96547507723452,131.24796125948268,114.54413798594796,117.509521484375,137284700.0,0.0,0.0,JNJ,2020-10-01 00:00:00-04:00,104.98096840966043,22.540344,19.816406,
2020-11-01 00:00:00-04:00,119.11219523770735,129.67100343201173,117.8352056481618,123.99735260009766,153635100.0,1.01,0.0,JNJ,2020-11-01 00:00:00-04:00,105.30423354190415,22.540344,19.816406,
2020-12-01 00:00:00-05:00,126.24838720573229,136.06071572004055,125.87730316499766,135.81907653808594,158925000.0,0.0,0.0,JNJ,2020-12-01 00:00:00-05:00,105.77967800555501,22.540344,19.816406,
2016-01-01 00:00:00-05:00,179.08652513717243,182.0930400279519,140.8159077983115,148.91961669921875,56071800.0,0.0,0.0,MCK,2016-01-01 00:00:00-05:00,157.27618817516074,28.560013,22.383696,
2016-02-01 00:00:00-05:00,147.82796706017623,148.42926414705857,137.18027424415033,143.96112060546875,40747200.0,0.28,0.0,MCK,2016-02-01 00:00:00-05:00,151.34797391913213,28.560013,22.383696,
2016-03-01 00:00:00-05:00,143.34985600058315,154.88791872097835,138.6419727700379,145.7316131591797,33213900.0,0.0,0.0,MCK,2016-03-01 00:00:00-05:00,150.08936494771837,28.560013,22.383696,
2016-04-01 00:00:00-04:00,145.26827569962936,166.16652169867393,143.02553910505873,155.5274200439453,31244700.0,0.0,0.0,MCK,2016-04-01 00:00:00-04:00,151.0225989498272,28.560013,22.383696,
2016-05-01 00:00:00-04:00,155.50894313389585,171.98658776324407,152.34871634049242,169.72531127929688,41814100.0,0.0,0.0,MCK,2016-05-01 00:00:00-04:00,153.83590580159876,28.560013,22.383696,
2016-06-01 00:00:00-04:00,168.40927163443357,174.62776583447786,158.622778758813,172.9781494140625,29884900.0,0.28,0.0,MCK,2016-06-01 00:00:00-04:00,155.74808913341514,28.560013,22.383696,
2016-07-01 00:00:00-04:00,173.5840198394886,185.10244366580537,172.1082386490392,180.5823211669922,25032200.0,0.0,0.0,MCK,2016-07-01 00:00:00-04:00,158.0296522317043,28.560013,22.383696,
2016-08-01 00:00:00-04:00,181.1763379276142,182.92127852842947,168.75760043023195,171.35643005371094,25935700.0,0.28,0.0,MCK,2016-08-01 00:00:00-04:00,159.51991753565716,28.560013,22.383696,
2016-09-01 00:00:00-04:00,171.7106964633377,173.16082782700735,152.05023653392513,155.0062713623047,45505600.0,0.0,0.0,MCK,2016-09-01 00:00:00-04:00,159.59623593638568,28.560013,22.383696,
2016-10-01 00:00:00-04:00,154.51359765068423,155.14570036960777,106.46397557668588,118.21377563476562,63389800.0,0.0,0.0,MCK,2016-10-01 00:00:00-04:00,154.27312780399902,28.560013,22.383696,
2016-11-01 00:00:00-04:00,118.21373734533577,141.08122733579168,117.40501378037749,133.68182373046875,62582400.0,0.28,0.0,MCK,2016-11-01 00:00:00-04:00,151.03691599283334,28.560013,22.383696,
2016-12-01 00:00:00-05:00,133.59932989201866,138.39600949190472,127.42417516217692,130.814453125,39090400.0,0.0,0.0,MCK,2016-12-01 00:00:00-05:00,149.54880204541308,28.560013,22.383696,
2017-01-01 00:00:00-05:00,130.7678971028519,141.4044441523639,124.96530824483034,129.60365295410156,45333000.0,0.0,0.0,MCK,2017-01-01 00:00:00-05:00,148.07441461422437,28.560013,22.383696,
2017-02-01 00:00:00-05:00,130.11589436990334,141.5720570956975,128.38349889222752,139.83035278320312,36427100.0,0.28,0.0,MCK,2017-02-01 00:00:00-05:00,147.348802110109,28.560013,22.383696,
2017-03-01 00:00:00-05:00,141.1821585958094,142.8337978480859,134.2396894388425,138.34544372558594,37647700.0,0.0,0.0,MCK,2017-03-01 00:00:00-05:00,146.80450622678077,28.560013,22.383696,
2017-04-01 00:00:00-04:00,138.45745747157153,138.9146808157212,124.87112389281657,129.0421905517578,31802200.0,0.0,0.0,MCK,2017-04-01 00:00:00-04:00,146.0233017805022,28.560013,22.383696,
2017-05-01 00:00:00-04:00,129.07019057424267,152.79961384755956,127.99708550647509,152.18374633789062,43482300.0,0.0,0.0,MCK,2017-05-01 00:00:00-04:00,145.91626956641932,28.560013,22.383696,
2017-06-01 00:00:00-04:00,151.78248879528934,157.96911306164327,148.28326144887484,153.53675842285156,36348700.0,0.28,0.0,MCK,2017-06-01 00:00:00-04:00,146.28432738372882,28.560013,22.383696,
2017-07-01 00:00:00-04:00,154.50185079735303,157.84819317271004,145.9023189831505,151.30506896972656,27891600.0,0.0,0.0,MCK,2017-07-01 00:00:00-04:00,146.48426068105616,28.560013,22.383696,
2017-08-01 00:00:00-04:00,152.64174059270928,152.78194468952367,135.65766162612718,139.56483459472656,37266100.0,0.34,0.0,MCK,2017-08-01 00:00:00-04:00,146.30440786097174,28.560013,22.383696,
2017-09-01 00:00:00-04:00,140.04716584989112,150.63409016569273,137.48008076995822,143.9165496826172,35881700.0,0.0,0.0,MCK,2017-09-01 00:00:00-04:00,146.20482000384808,28.560013,22.383696,
2017-10-01 00:00:00-04:00,144.10392563004262,152.3486106664075,125.77824798718562,129.17918395996094,50696600.0,0.0,0.0,MCK,2017-10-01 00:00:00-04:00,145.6017389792413,28.560013,22.383696,
2017-11-01 00:00:00-04:00,130.02239943536497,142.77355198789462,126.27481619342706,138.4169921875,50560500.0,0.34,0.0,MCK,2017-11-01 00:00:00-04:00,145.0688089085424,28.560013,22.383696,
2017-12-01 00:00:00-05:00,138.0781022512244,154.27673781018188,135.10131123317757,146.44505310058594,33043600.0,0.0,0.0,MCK,2017-12-01 00:00:00-05:00,145.07587773545222,28.560013,22.383696,
2018-01-01 00:00:00-05:00,147.34655916854433,167.9587346105142,143.20533904001908,158.58700561523438,36384600.0,0.0,0.0,MCK,2018-01-01 00:00:00-05:00,145.4957276574978,28.560013,22.383696,
2018-02-01 00:00:00-05:00,154.37066694341837,157.7606432434074,134.35948288175652,140.1346435546875,35540500.0,0.34,0.0,MCK,2018-02-01 00:00:00-05:00,145.4471802356064,28.560013,22.383696,
2018-03-01 00:00:00-05:00,140.7088615734254,151.4001384919253,129.02940598832888,132.5774688720703,37534200.0,0.0,0.0,MCK,2018-03-01 00:00:00-05:00,145.1744220163393,28.560013,22.383696,
2018-04-01 00:00:00-04:00,132.0033887320951,151.37191923406613,129.44350428499604,147.0144805908203,33988500.0,0.0,0.0,MCK,2018-04-01 00:00:00-04:00,145.0954954015224,28.560013,22.383696,
2018-05-01 00:00:00-04:00,146.44984772530546,148.9344406633714,130.59173566084104,133.5845489501953,40463200.0,0.34,0.0,MCK,2018-05-01 00:00:00-04:00,144.83422749812988,28.560013,22.383696,
2018-06-01 00:00:00-04:00,134.85252121261206,142.6729379808725,123.985073477836,125.8434829711914,38597000.0,0.0,0.0,MCK,2018-06-01 00:00:00-04:00,144.37760043769975,28.560013,22.383696,
2018-07-01 00:00:00-04:00,125.68307265961131,131.9375154438338,115.95709342196949,118.48528289794922,34636900.0,0.0,0.0,MCK,2018-07-01 00:00:00-04:00,143.74485813025916,28.560013,22.383696,
2018-08-01 00:00:00-04:00,118.56077350258096,124.32466188703836,115.68353989243155,121.45687103271484,34208500.0,0.39,0.0,MCK,2018-08-01 00:00:00-04:00,143.10954427349796,28.560013,22.383696,
2018-09-01 00:00:00-04:00,121.40603013142221,129.3067480169326,115.89918676957092,125.51250457763672,31341100.0,0.0,0.0,MCK,2018-09-01 00:00:00-04:00,142.63252010249886,28.560013,22.383696,
2018-10-01 00:00:00-04:00,125.81531917742284,131.46409410542833,110.88439066113835,118.04707336425781,37330600.0,0.0,0.0,MCK,2018-10-01 00:00:00-04:00,141.99662685110232,28.560013,22.383696,
2018-11-01 00:00:00-04:00,118.72832075080481,127.849615005881,112.59698590504597,117.8010482788086,32463200.0,0.39,0.0,MCK,2018-11-01 00:00:00-04:00,141.45498883052116,28.560013,22.383696,
2018-12-01 00:00:00-05:00,116.76869605481055,121.31492190669276,100.70979868798398,104.84790802001953,38426200.0,0.0,0.0,MCK,2018-12-01 00:00:00-05:00,140.55777234035654,28.560013,22.383696,
2019-01-01 00:00:00-05:00,104.26897739449635,123.36502058033379,103.60460486976505,121.72306823730469,34857100.0,0.0,0.0,MCK,2019-01-01 00:00:00-05:00,139.96340431601016,28.560013,22.383696,
2019-02-01 00:00:00-05:00,117.27172928655881,130.17959805946577,116.22771240551619,120.68852233886719,30965000.0,0.39,0.0,MCK,2019-02-01 00:00:00-05:00,139.58956058050526,28.560013,22.383696,
2019-03-01 00:00:00-05:00,121.4874554075691,122.33475390020705,105.21740537261664,111.4436264038086,30394300.0,0.0,0.0,MCK,2019-03-01 00:00:00-05:00,139.0464151755343,28.560013,22.383696,
2019-04-01 00:00:00-04:00,112.33853002264314,114.56625670787197,106.35031428797008,113.52855682373047,27091700.0,0.0,0.0,MCK,2019-04-01 00:00:00-04:00,138.55353242217322,28.560013,22.383696,
2019-05-01 00:00:00-04:00,113.91890541202035,129.0084386943392,112.95736158532891,116.27991485595703,37047000.0,0.39,0.0,MCK,2019-05-01 00:00:00-04:00,138.0967400642073,28.560013,22.383696,
2019-06-01 00:00:00-04:00,116.78091469989381,129.645153162977,116.77136237220648,128.3463134765625,25461300.0,0.0,0.0,MCK,2019-06-01 00:00:00-04:00,137.88409575045435,28.560013,22.383696,
2019-07-01 00:00:00-04:00,128.92888734269417,141.56391422195497,126.197504405716,132.7012481689453,25252500.0,0.0,0.0,MCK,2019-07-01 00:00:00-04:00,137.81483053776194,28.560013,22.383696,
2019-08-01 00:00:00-04:00,138.22131189335627,144.0374482658294,127.07612772751608,132.0518341064453,41910500.0,0.41,0.0,MCK,2019-08-01 00:00:00-04:00,137.72752414440566,28.560013,22.383696,
2019-09-01 00:00:00-04:00,131.79409177081828,142.91502735208155,125.85526635818616,130.9032745361328,32108700.0,0.0,0.0,MCK,2019-09-01 00:00:00-04:00,137.64130204928335,28.560013,22.383696,
2019-10-01 00:00:00-04:00,131.65041537677408,146.84232188971833,122.85711039801801,127.39744567871094,41874100.0,0.0,0.0,MCK,2019-10-01 00:00:00-04:00,137.51277169172621,28.560013,22.383696,
2019-11-01 00:00:00-04:00,128.37449960246315,148.26956646843755,128.1733392835077,138.54713439941406,30265700.0,0.41,0.0,MCK,2019-11-01 00:00:00-04:00,137.52691341839798,28.560013,22.383696,
2019-12-01 00:00:00-05:00,138.71565570404124,139.26317195012612,129.35011586042398,132.8657989501953,23846700.0,0.0,0.0,MCK,2019-12-01 00:00:00-05:00,137.47713803082894,28.560013,22.383696,
2020-01-01 00:00:00-05:00,133.62458502154888,150.7803262304613,129.88797692798835,136.986572265625,24741100.0,0.0,0.0,MCK,2020-01-01 00:00:00-05:00,137.50110191855907,28.560013,22.383696,
2020-02-01 00:00:00-05:00,137.39001472336747,165.39056093608102,132.50072801587223,134.3450164794922,82117000.0,0.41,0.0,MCK,2020-02-01 00:00:00-05:00,137.78844908223306,28.560013,22.383696,
2020-03-01 00:00:00-05:00,136.3660904093162,149.10012804176225,108.4609788628871,130.28802490234375,214101000.0,0.0,0.0,MCK,2020-03-01 00:00:00-05:00,136.91874843276403,28.560013,22.383696,
2020-04-01 00:00:00-04:00,125.66449205197591,140.06494947951452,116.69670872573568,136.057861328125,40777600.0,0.0,0.0,MCK,2020-04-01 00:00:00-04:00,136.80453344904961,28.560013,22.383696,
2020-05-01 00:00:00-04:00,134.0157655352927,153.45396773487818,121.03126969760915,152.83749389648438,31862000.0,0.41,0.0,MCK,2020-05-01 00:00:00-04:00,136.88742648805854,28.560013,22.383696,
2020-06-01 00:00:00-04:00,152.90968346019974,159.47689309923064,139.45655973608044,148.1677703857422,30737800.0,0.0,0.0,MCK,2020-06-01 00:00:00-04:00,137.05734624594436,28.560013,22.383696,
2020-07-01 00:00:00-04:00,148.16778507724536,152.66825717545424,134.9754209075299,145.01939392089844,21857100.0,0.0,0.0,MCK,2020-07-01 00:00:00-04:00,137.12790587787524,28.560013,22.383696,
2020-08-01 00:00:00-04:00,150.3311199562074,154.89918842839202,142.97197395242685,148.18711853027344,21043300.0,0.42,0.0,MCK,2020-08-01 00:00:00-04:00,137.23648150515743,28.560013,22.383696,
2020-09-01 00:00:00-04:00,149.29961184734765,154.03513120571355,140.4193032041307,144.2251434326172,26012600.0,0.0,0.0,MCK,2020-09-01 00:00:00-04:00,137.3396769010048,28.560013,22.383696,
2020-10-01 00:00:00-04:00,144.7287469082166,153.8995828926851,136.85559043656266,142.83067321777344,20014000.0,0.0,0.0,MCK,2020-10-01 00:00:00-04:00,137.40261224820478,28.560013,22.383696,
2020-11-01 00:00:00-04:00,145.59062178318624,181.74133556620205,143.53759920232258,174.2264862060547,29946000.0,0.42,0.0,MCK,2020-11-01 00:00:00-04:00,137.77885133339132,28.560013,22.383696,
2020-12-01 00:00:00-05:00,177.69156985312296,178.15748919916635,164.13125366792124,168.81961059570312,19372400.0,0.0,0.0,MCK,2020-12-01 00:00:00-05:00,138.04918644440212,28.560013,22.383696,
2016-01-01 00:00:00-05:00,19.31005729636919,19.54650757950434,17.939861563722367,18.485515594482422,740985080.0,0.0,0.0,PFE,2016-01-01 00:00:00-05:00,18.65729491256971,20.047794,9.63009,
